away_team,away_team_id,away_team_logo,away_team_runs,home_team,home_team_id,home_team_logo,home_team_runs,game_date,game_id,status
Syracuse,572056,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/688.gif,3.0,Pittsburgh,571958,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/545.gif,8.0,04/19/2024,4509580,Final
Washington,572107,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/756.gif,8.0,California,572124,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/107.gif,3.0,04/19/2024,4509581,Final
UCF,572133,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/128.gif,1.0,Baylor,572294,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/51.gif,2.0,04/19/2024,4509582,Final
Georgia Tech,572367,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/255.gif,4.0,Virginia Tech,572101,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/742.gif,8.0,04/19/2024,4509583,Final
UConn,572148,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/164.gif,0.0,Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,5.0,04/19/2024,4509589,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,7.0,Nevada,572525,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif,5.0,04/19/2024,4509591,Final
Ole Miss,572494,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/433.gif,2.0,Texas A&amp;M,572069,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/697.gif,5.0,04/19/2024,4509593,Final
UTSA,572080,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/706.gif,1.0,Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,6.0,04/19/2024,4509595,Final
Southern Miss.,572036,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/664.gif,1.0,Louisiana,572046,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/671.gif,2.0,04/19/2024,4509597,Final
Louisville,572448,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/367.gif,2.0,North Carolina,572510,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/457.gif,1.0,04/19/2024,4509598,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,2.0,Georgetown,572359,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/251.gif,3.0,04/19/2024,4509599,Final
LSU,572444,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/365.gif,0.0,Tennessee,572065,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/694.gif,3.0,04/19/2024,4509606,Final
Drexel,572174,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/191.gif,0.0,Stony Brook,572054,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/683.gif,4.0,04/19/2024,4509608,Final
UNLV,572523,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/465.gif,2.0,Fresno St.,572329,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/96.gif,1.0,04/19/2024,4509610,Final
Northern Ky.,571929,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/505.gif,1.0,Youngstown St.,572217,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/817.gif,2.0,04/19/2024,4509611,Final
Delaware St.,572165,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/178.gif,1.0,N.C. Central,571912,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/489.gif,2.0,04/19/2024,4510324,Final
UNC Greensboro,572515,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/459.gif,6.0,Western Caro.,572113,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/769.gif,1.0,04/19/2024,4510380,Final
Wofford,575356,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2915.gif,0.0,Furman,572354,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/244.gif,1.0,04/19/2024,4510381,Final
San Diego,572005,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/627.gif,2.0,Pacific,571952,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/534.gif,4.0,04/19/2024,5283632,Final
Murray St.,572508,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/454.gif,3.0,Evansville,572185,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/219.gif,4.0,04/19/2024,4509602,Final
Nebraska,572518,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/463.gif,3.0,Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,4.0,04/19/2024,4492744,Final
Iowa St.,572411,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/311.gif,7.0,BYU,572312,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif,8.0,04/19/2024,4509569,Final
Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,0.0,Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,1.0,04/19/2024,4509573,Final
UCLA,572201,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif,1.0,Stanford,572047,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/674.gif,0.0,04/19/2024,4509600,Final
New Mexico St.,572527,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/472.gif,7.0,Liberty,572438,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif,8.0,04/19/2024,4509559,Final
Clemson,572342,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/147.gif,8.0,Notre Dame,571936,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/513.gif,5.0,04/19/2024,4509586,Final
Virginia,572103,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/746.gif,0.0,Duke,572203,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/193.gif,1.0,04/19/2024,4509568,Final
Prairie View,571962,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/553.gif,2.0,Alcorn,572276,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif,0.0,04/19/2024,5253772,Final
Towson,572084,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/711.gif,5.0,Monmouth,572498,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/439.gif,4.0,04/19/2024,4509669,Final
Creighton,572154,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/169.gif,0.0,Butler,572323,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/87.gif,1.0,04/19/2024,4509670,Final
Purdue Fort Wayne,572407,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/308.gif,9.0,Detroit Mercy,572169,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/184.gif,0.0,04/19/2024,4509689,Final
Illinois St.,572395,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/299.gif,1.0,Indiana St.,572402,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/305.gif,2.0,04/19/2024,4509687,Final
Charleston So.,572292,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/48.gif,2.0,Winthrop,572208,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/792.gif,1.0,04/19/2024,4509704,Final
Florida St.,572197,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/234.gif,6.0,Boston College,572303,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif,0.0,04/19/2024,4509707,Final
Jacksonville St.,572418,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/315.gif,6.0,FIU,572195,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/231.gif,4.0,04/19/2024,4509709,Final
Hampton,572373,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/270.gif,1.0,Elon,572223,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1068.gif,9.0,04/19/2024,4509716,Final
Green Bay,572211,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/794.gif,1.0,IUPUI,572238,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif,9.0,04/19/2024,5283320,Final
Bethune-Cookman,572297,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif,10.0,Alabama St.,572266,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif,0.0,04/19/2024,5283337,Final
Southern Utah,572039,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/667.gif,0.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,8.0,04/19/2024,4509622,Final
Texas St.,572044,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/670.gif,7.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,2.0,04/19/2024,4509556,Final
Utah Tech,572542,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30095.gif,3.0,Tarleton St.,572539,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1395.gif,1.0,04/19/2024,4509623,Final
Seattle U,572234,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1356.gif,0.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,2.0,04/19/2024,4509632,Final
Idaho St.,572393,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/294.gif,5.0,Northern Colo.,571923,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/502.gif,3.0,04/19/2024,4509648,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,1.0,South Carolina St.,572016,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/647.gif,5.0,04/19/2024,5283314,Final
Florida A&amp;M,572192,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/228.gif,6.0,Mississippi Val.,572492,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/432.gif,3.0,04/19/2024,5283341,Final
UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,6.0,Abilene Christian,572260,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2.gif,0.0,04/19/2024,5283355,Final
UC Riverside,572125,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/111.gif,7.0,CSUN,572335,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/101.gif,5.0,04/19/2024,4509659,Final
Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,0.0,Weber St.,572111,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/758.gif,5.0,04/19/2024,4509680,Final
UC Davis,572199,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/108.gif,14.0,UC San Diego,572546,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/112.gif,0.0,04/19/2024,4509697,Final
UIW,572244,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2743.gif,4.0,Lamar University,572434,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif,2.0,04/19/2024,4509695,Final
Tex. A&amp;M-Commerce,572557,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/199.gif,2.0,Northwestern St.,571932,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/508.gif,1.0,04/19/2024,4509710,Final
Southeastern La.,572030,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/655.gif,3.0,Nicholls,572533,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/483.gif,1.0,04/19/2024,4509713,Final
SFA,572049,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/676.gif,2.0,Utah Valley,572258,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30024.gif,3.0,04/19/2024,4509712,Final
Texas St.,572044,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/670.gif,5.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,3.0,04/19/2024,4510183,Final
Southeastern La.,572030,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/655.gif,3.0,Nicholls,572533,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/483.gif,4.0,04/19/2024,4517780,Final
Green Bay,572211,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/794.gif,2.0,IUPUI,572238,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif,6.0,04/19/2024,5283339,Final
Bethune-Cookman,572297,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif,4.0,Alabama St.,572266,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif,11.0,04/19/2024,5283376,Final
UT Arlington,572075,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif,9.0,Abilene Christian,572260,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2.gif,2.0,04/19/2024,5283384,Final
Florida A&amp;M,572192,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/228.gif,4.0,Mississippi Val.,572492,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/432.gif,0.0,04/19/2024,5283393,Final
Utah Tech,572542,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30095.gif,0.0,Tarleton St.,572539,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1395.gif,7.0,04/19/2024,4517524,Final
Seattle U,572234,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1356.gif,3.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,4.0,04/19/2024,4517533,Final
Idaho St.,572393,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/294.gif,20.0,Northern Colo.,571923,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/502.gif,7.0,04/19/2024,4517549,Final
Southern Utah,572039,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/667.gif,3.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,4.0,04/19/2024,4517466,Final
UC Riverside,572125,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/111.gif,0.0,CSUN,572335,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/101.gif,1.0,04/19/2024,4517559,Final
Sacramento St.,572337,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/102.gif,0.0,Weber St.,572111,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/758.gif,8.0,04/19/2024,4517674,Final
UIW,572244,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2743.gif,8.0,Lamar University,572434,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif,0.0,04/19/2024,4517681,Final
UC Davis,572199,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/108.gif,8.0,UC San Diego,572546,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/112.gif,4.0,04/19/2024,4517683,Final
Tex. A&amp;M-Commerce,572557,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/199.gif,0.0,Northwestern St.,571932,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/508.gif,6.0,04/19/2024,4517689,Final
SFA,572049,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/676.gif,4.0,Utah Valley,572258,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30024.gif,2.0,04/19/2024,4517779,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,4.0,South Carolina St.,572016,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/647.gif,7.0,04/19/2024,5283332,Final
Penn St.,571954,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/539.gif,3.0,Wisconsin,572212,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/796.gif,17.0,04/20/2024,4472827,Final
Valparaiso,572097,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/735.gif,1.0,Missouri St.,572041,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/669.gif,12.0,04/20/2024,4509780,Final
Texas Tech,572073,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif,0.0,Oklahoma St.,571945,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/521.gif,13.0,04/20/2024,4509782,Final
Drexel,572174,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/191.gif,1.0,Stony Brook,572054,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/683.gif,10.0,04/20/2024,4509785,Final
Houston,572388,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/288.gif,2.0,Oklahoma,571946,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/522.gif,10.0,04/20/2024,4509792,Final
UTSA,572080,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/706.gif,0.0,Fla. Atlantic,572193,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/229.gif,8.0,04/20/2024,4509773,Final
Maryland,572467,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/392.gif,3.0,Ohio St.,571941,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/518.gif,6.0,04/20/2024,4473026,Final
Rutgers,571979,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/587.gif,6.0,Minnesota,572488,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/428.gif,9.0,04/20/2024,4472974,Final
Nebraska,572518,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/463.gif,5.0,Michigan,572484,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/418.gif,6.0,04/20/2024,4492745,Final
Indiana,572404,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/306.gif,9.0,Iowa,572414,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/312.gif,1.0,04/20/2024,4492944,Final
Illinois,572396,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/301.gif,5.0,Michigan St.,572483,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/416.gif,6.0,04/20/2024,4492348,Final
Northwestern,571934,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/509.gif,1.0,Purdue,571969,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/559.gif,2.0,04/20/2024,4492392,Final
UMES,572470,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/393.gif,1.0,South Carolina St.,572016,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/647.gif,2.0,04/20/2024,4510338,Final
Bethune-Cookman,572297,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif,3.0,Alabama St.,572266,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif,4.0,04/20/2024,4509705,Final
Middle Tenn.,572486,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/419.gif,2.0,Western Ky.,572117,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/772.gif,4.0,04/20/2024,4509736,Final
Texas St.,572044,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/670.gif,7.0,ULM,571922,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif,2.0,04/20/2024,4509737,Final
Utah St.,572093,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/731.gif,2.0,New Mexico,572529,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/473.gif,3.0,04/20/2024,4509738,Final
New Mexico St.,572527,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/472.gif,6.0,Liberty,572438,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif,2.0,04/20/2024,4509739,Final
Coastal Carolina,572140,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/149.gif,4.0,Marshall,572463,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/388.gif,9.0,04/20/2024,4509741,Final
Kentucky,572430,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/334.gif,5.0,Auburn,572286,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/37.gif,2.0,04/20/2024,4509744,Final
South Carolina,572018,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/648.gif,6.0,Florida,572349,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif,2.0,04/20/2024,4509745,Final
Southern Utah,572039,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/667.gif,8.0,Grand Canyon,572227,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1104.gif,7.0,04/20/2024,4509750,Final
Iowa St.,572411,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/311.gif,5.0,BYU,572312,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif,8.0,04/20/2024,4509752,Final
UIC,572399,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/302.gif,5.0,UNI,571927,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/504.gif,8.0,04/20/2024,4509753,Final
Alabama,572269,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif,5.0,Arkansas,572284,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/31.gif,1.0,04/20/2024,4509755,Final
North Florida,572242,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2711.gif,4.0,Jacksonville,572421,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/316.gif,0.0,04/20/2024,4509756,Final
Texas,572076,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/703.gif,11.0,Kansas,572425,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/328.gif,3.0,04/20/2024,4509761,Final
Villanova,572098,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/739.gif,8.0,DePaul,572162,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/176.gif,2.0,04/20/2024,4509762,Final
Syracuse,572056,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/688.gif,12.0,Pittsburgh,571958,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/545.gif,3.0,04/20/2024,4509763,Final
Washington,572107,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/756.gif,10.0,California,572124,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/107.gif,4.0,04/20/2024,4509764,Final
Georgia Tech,572367,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/255.gif,4.0,Virginia Tech,572101,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/742.gif,10.0,04/20/2024,4509766,Final
Clemson,572342,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/147.gif,11.0,Notre Dame,571936,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/513.gif,6.0,04/20/2024,4509768,Final
Seattle U,572234,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1356.gif,6.0,California Baptist,572344,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30135.gif,4.0,04/20/2024,4509769,Final
UConn,572148,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/164.gif,4.0,Seton Hall,572010,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/635.gif,2.0,04/20/2024,4509770,Final
Ole Miss,572494,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/433.gif,2.0,Texas A&amp;M,572069,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/697.gif,7.0,04/20/2024,4509772,Final
St. John&#39;s (NY),571989,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/603.gif,3.0,Georgetown,572359,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/251.gif,1.0,04/20/2024,4509777,Final
UCLA,572201,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif,9.0,Stanford,572047,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/674.gif,3.0,04/20/2024,4509778,Final
Murray St.,572508,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/454.gif,8.0,Evansville,572185,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/219.gif,2.0,04/20/2024,4509781,Final
LSU,572444,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/365.gif,1.0,Tennessee,572065,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/694.gif,0.0,04/20/2024,4509784,Final
UNLV,572523,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/465.gif,0.0,Fresno St.,572329,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/96.gif,7.0,04/20/2024,4509789,Final
Penn,571956,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/540.gif,0.0,Harvard,572377,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/275.gif,7.0,04/20/2024,4509916,Final
Green Bay,572211,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/794.gif,2.0,IUPUI,572238,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif,5.0,04/20/2024,5283449,Final
Bucknell,572318,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/83.gif,0.0,Boston U.,572306,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/68.gif,7.0,04/20/2024,5283546,Final
Boise St.,572302,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif,2.0,Nevada,572525,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif,3.0,04/20/2024,4509771,Final
N.C. A&amp;T,572537,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/488.gif,9.0,Col. of Charleston,572221,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1014.gif,8.0,04/20/2024,4509748,Final
Bradley,572310,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/72.gif,7.0,Drake,572171,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/189.gif,6.0,04/20/2024,4509760,Final
Creighton,572154,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/169.gif,11.0,Butler,572323,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/87.gif,8.0,04/20/2024,4509945,Final
Tex. A&amp;M-Commerce,572557,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/199.gif,2.0,Northwestern St.,571932,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/508.gif,3.0,04/20/2024,4509953,Final
SFA,572049,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/676.gif,1.0,Utah Valley,572258,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30024.gif,0.0,04/20/2024,4509955,Final
UIW,572244,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2743.gif,4.0,Lamar University,572434,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif,5.0,04/20/2024,4509957,Final
Southeastern La.,572030,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/655.gif,5.0,Nicholls,572533,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/483.gif,7.0,04/20/2024,4509958,Final
Jacksonville St.,572418,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/315.gif,6.0,FIU,572195,http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/231.gif,5.0,04/20/2024,4509963,Final
